detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12856423,['0.76'],['Sep 27'],['Sep 30'],3299,"['$4,341']",['LD12856423'],LD12856423,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201400126/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5201400126/1/,"[{'label': '5.86 x 5.82 x 3.62 mm', 'labelSmall': '5.86 x 5.82 x 3.62'}]",False,,0.39468002
./diamond-details/LD12889151,['0.72'],['Sep 30'],['Oct 1'],3299,"['$4,582']",['LD12889151'],LD12889151,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336592703/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336592703/1/,"[{'label': '5.69 x 5.72 x 3.58 mm', 'labelSmall': '5.69 x 5.72 x 3.58'}]",False,,0.22735228
./diamond-details/LD12898440,['0.71'],['Sep 30'],['Oct 1'],3299,"['$4,646']",['LD12898440'],LD12898440,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339607490/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339607490/1/,"[{'label': '5.66 x 5.69 x 3.55 mm', 'labelSmall': '5.66 x 5.69 x 3.55'}]",False,,0.13642374
./diamond-details/LD12587943,['0.90'],['Sep 27'],['Sep 30'],3300,"['$3,667']",['LD12587943'],LD12587943,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335060354/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335060354/1/,"[{'label': '6.07 x 6.03 x 3.91 mm', 'labelSmall': '6.07 x 6.03 x 3.91'}]",False,,0.5997648
./diamond-details/LD12686588,['1.00'],['Sep 30'],['Oct 1'],3300,"['$3,300']",['LD12686588'],LD12686588,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.7'],['None'],['1.02'],['Excellent'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332261561/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332261561/1/,"[{'label': '6.19 x 6.30 x 3.98 mm', 'labelSmall': '6.19 x 6.30 x 3.98'}]",False,,0.67794967
./diamond-details/LD12825312,['0.90'],['Sep 26'],['Sep 27'],3300,"['$3,667']",['LD12825312'],LD12825312,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332367045/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6332367045/1/,"[{'label': '6.00 x 6.03 x 3.84 mm', 'labelSmall': '6.00 x 6.03 x 3.84'}]",False,,0.5824548
./diamond-details/LD12836241,['0.90'],['Sep 26'],['Sep 27'],3300,"['$3,667']",['LD12836241'],LD12836241,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333449640/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-1333449640/1/,"[{'label': '5.96 x 6.02 x 3.85 mm', 'labelSmall': '5.96 x 6.02 x 3.85'}]",False,,0.5633147
./diamond-details/LD12862882,['0.80'],['Sep 27'],['Sep 30'],3300,"['$4,125']",['LD12862882'],LD12862882,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Strong'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.88 x 5.92 x 3.69 mm', 'labelSmall': '5.88 x 5.92 x 3.69'}]",False,,0.50398016
./diamond-details/LD12893467,['0.90'],['Sep 27'],['Sep 30'],3300,"['$3,667']",['LD12893467'],LD12893467,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7332518470/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7332518470/1/,"[{'label': '6.15 x 6.19 x 3.76 mm', 'labelSmall': '6.15 x 6.19 x 3.76'}]",False,,0.30636492
./diamond-details/LD12902261,['0.71'],['Sep 27'],['Sep 30'],3300,"['$4,648']",['LD12902261'],LD12902261,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.65 x 5.69 x 3.55 mm', 'labelSmall': '5.65 x 5.69 x 3.55'}]",False,,0.12857427
./diamond-details/LD01163704,['0.72'],['Sep 23'],['Sep 24'],3301,"['$4,585']",['LD01163704'],LD01163704,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.5'],['Faint'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-16239089/still_230x230.jpg,https://bluenile.v360.in/9/imaged/gia-16239089/1/,"[{'label': '5.75 x 5.77 x 3.54 mm', 'labelSmall': '5.75 x 5.77 x 3.54'}]",False,,0.21642217
./diamond-details/LD11853311,['0.63'],['Sep 27'],['Sep 30'],3301,"['$5,240']",['LD11853311'],LD11853311,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312740467/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312740467/1/,"[{'label': '5.43 x 5.47 x 3.42 mm', 'labelSmall': '5.43 x 5.47 x 3.42'}]",False,,0.28255314
./diamond-details/LD12115773,['0.70'],['Sep 24'],['Sep 25'],3301,"['$4,716']",['LD12115773'],LD12115773,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.68 x 5.67 x 3.52 mm', 'labelSmall': '5.68 x 5.67 x 3.52'}]",False,,0.35606882
./diamond-details/LD12766806,['0.70'],['Sep 27'],['Sep 30'],3301,"['$4,716']",['LD12766806'],LD12766806,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3335441649/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3335441649/1/,"[{'label': '5.67 x 5.62 x 3.52 mm', 'labelSmall': '5.67 x 5.62 x 3.52'}]",False,,0.22174889
./diamond-details/LD12791740,['0.66'],['Sep 27'],['Sep 30'],3301,"['$5,002']",['LD12791740'],LD12791740,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.56 x 5.52 x 3.47 mm', 'labelSmall': '5.56 x 5.52 x 3.47'}]",False,,0.23185827
./diamond-details/LD12822650,['0.70'],['Sep 27'],['Sep 30'],3301,"['$4,716']",['LD12822650'],LD12822650,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338514891/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338514891/1/,"[{'label': '5.67 x 5.62 x 3.53 mm', 'labelSmall': '5.67 x 5.62 x 3.53'}]",False,,0.22174889
./diamond-details/LD12893764,['0.83'],['Sep 27'],['Sep 30'],3301,"['$3,977']",['LD12893764'],LD12893764,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.5'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334539978/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334539978/1/,"[{'label': '5.85 x 5.80 x 3.76 mm', 'labelSmall': '5.85 x 5.80 x 3.76'}]",False,,0.4016637
./diamond-details/LD09920377,['0.71'],['Sep 27'],['Sep 30'],3302,"['$4,651']",['LD09920377'],LD09920377,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.6'],['None'],['1.00'],['Very Good'],['Excellent'],['57.0'],[False],,,"[{'label': '5.60 x 5.61 x 3.56 mm', 'labelSmall': '5.60 x 5.61 x 3.56'}]",False,,0.05288196
./diamond-details/LD12638843,['0.80'],['Sep 24'],['Sep 25'],3302,"['$4,128']",['LD12638843'],LD12638843,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2277835735/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2277835735/1/,"[{'label': '5.90 x 5.93 x 3.70 mm', 'labelSmall': '5.90 x 5.93 x 3.70'}]",False,,0.6018762
./diamond-details/LD12736049,['0.80'],['Sep 27'],['Sep 30'],3302,"['$4,128']",['LD12736049'],LD12736049,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Medium Blue'],['1.00'],['Excellent'],['Very Good'],['53.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331330747/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331330747/1/,"[{'label': '5.92 x 5.91 x 3.72 mm', 'labelSmall': '5.92 x 5.91 x 3.72'}]",False,,0.6019089
./diamond-details/LD12903673,['1.00'],['Sep 30'],['Oct 1'],3302,"['$3,302']",['LD12903673'],LD12903673,['RD'],['Round'],['SI2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.0'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202543028/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5202543028/1/,"[{'label': '6.32 x 6.36 x 3.99 mm', 'labelSmall': '6.32 x 6.36 x 3.99'}]",False,,0.49415725
./diamond-details/LD12118688,['0.64'],['Sep 27'],['Sep 30'],3303,"['$5,161']",['LD12118688'],LD12118688,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Medium'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322335920/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-6322335920/1/,"[{'label': '5.47 x 5.49 x 3.42 mm', 'labelSmall': '5.47 x 5.49 x 3.42'}]",False,,0.3926434
./diamond-details/LD12820795,['0.76'],['Sep 27'],['Sep 30'],3303,"['$4,346']",['LD12820795'],LD12820795,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338513620/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338513620/1/,"[{'label': '5.82 x 5.77 x 3.63 mm', 'labelSmall': '5.82 x 5.77 x 3.63'}]",False,,0.5550326
./diamond-details/LD12881046,['0.90'],['Sep 27'],['Sep 30'],3303,"['$3,670']",['LD12881046'],LD12881046,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['None'],['1.00'],['Excellent'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335541614/still_230x230.jpg?v=2,https://bluenile.v360.in/2/imaged/gia-6335541614/2/,"[{'label': '6.05 x 6.08 x 3.85 mm', 'labelSmall': '6.05 x 6.08 x 3.85'}]",False,,0.26633444
./diamond-details/LD04743681,['0.71'],['Sep 24'],['Sep 25'],3304,"['$4,654']",['LD04743681'],LD04743681,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.5'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[False],,,"[{'label': '5.63 x 5.61 x 3.57 mm', 'labelSmall': '5.63 x 5.61 x 3.57'}]",False,,0.04860637
./diamond-details/LD12876756,['0.75'],['Sep 27'],['Sep 30'],3304,"['$4,405']",['LD12876756'],LD12876756,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.81 x 5.77 x 3.60 mm', 'labelSmall': '5.81 x 5.77 x 3.60'}]",False,,0.4112854
./diamond-details/LD12642382,['0.72'],['Sep 27'],['Sep 30'],3305,"['$4,590']",['LD12642382'],LD12642382,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316936610/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316936610/1/,"[{'label': '5.68 x 5.73 x 3.56 mm', 'labelSmall': '5.68 x 5.73 x 3.56'}]",False,,0.38734218
./diamond-details/LD12824816,['1.00'],['Sep 30'],['Oct 1'],3305,"['$3,305']",['LD12824816'],LD12824816,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.6'],['None'],['1.01'],['Excellent'],['Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322733265/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322733265/1/,"[{'label': '6.17 x 6.08 x 4.02 mm', 'labelSmall': '6.17 x 6.08 x 4.02'}]",False,,0.4407488
./diamond-details/LD12894496,['0.80'],['Sep 30'],['Oct 1'],3305,"['$4,131']",['LD12894496'],LD12894496,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338594767/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338594767/1/,"[{'label': '5.87 x 5.91 x 3.71 mm', 'labelSmall': '5.87 x 5.91 x 3.71'}]",False,,0.6025885
./diamond-details/LD05271334,['0.78'],['Sep 26'],['Sep 27'],3306,"['$4,238']",['LD05271334'],LD05271334,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2188988146/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-2188988146/1/,"[{'label': '5.89 x 5.86 x 3.67 mm', 'labelSmall': '5.89 x 5.86 x 3.67'}]",False,,0.5679347
./diamond-details/LD12378860,['0.65'],['Sep 27'],['Sep 30'],3306,"['$5,086']",['LD12378860'],LD12378860,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326704660/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326704660/1/,"[{'label': '5.49 x 5.51 x 3.44 mm', 'labelSmall': '5.49 x 5.51 x 3.44'}]",False,,0.2582786
./diamond-details/LD12426558,['0.74'],['Sep 24'],['Sep 25'],3306,"['$4,468']",['LD12426558'],LD12426558,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.77 x 5.74 x 3.60 mm', 'labelSmall': '5.77 x 5.74 x 3.60'}]",False,,0.27902615
./diamond-details/LD12520435,['0.63'],['Sep 27'],['Sep 30'],3306,"['$5,248']",['LD12520435'],LD12520435,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201327392/still_230x230.jpg?v=2,https://bluenile.v360.in/50/imaged/gia-5201327392/2/,"[{'label': '5.49 x 5.45 x 3.39 mm', 'labelSmall': '5.49 x 5.45 x 3.39'}]",False,,0.21230647
./diamond-details/LD12556999,['1.01'],['Sep 26'],['Sep 27'],3306,"['$3,273']",['LD12556999'],LD12556999,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.7'],['None'],['1.02'],['Excellent'],['Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323521135/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5323521135/1/,"[{'label': '6.04 x 6.18 x 4.07 mm', 'labelSmall': '6.04 x 6.18 x 4.07'}]",False,,0.53871876
./diamond-details/LD12726340,['0.77'],['Sep 24'],['Sep 25'],3306,"['$4,294']",['LD12726340'],LD12726340,['RD'],['Round'],['VS1'],['D'],['Small'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['60.5'],['None'],['1.01'],['Very Good'],['Good'],['61.0'],[False],,,"[{'label': '5.92 x 5.87 x 3.57 mm', 'labelSmall': '5.92 x 5.87 x 3.57'}]",False,,0.3570109
./diamond-details/LD12813446,['0.70'],['Sep 30'],['Oct 1'],3306,"['$4,723']",['LD12813446'],LD12813446,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331340392/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331340392/1/,"[{'label': '5.67 x 5.62 x 3.52 mm', 'labelSmall': '5.67 x 5.62 x 3.52'}]",False,,0.20523866
./diamond-details/LD12817119,['0.78'],['Sep 27'],['Sep 30'],3306,"['$4,238']",['LD12817119'],LD12817119,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204423725/still_230x230.jpg,https://bluenile.v360.in/16/imaged/gia-6204423725/1/,"[{'label': '5.89 x 5.85 x 3.64 mm', 'labelSmall': '5.89 x 5.85 x 3.64'}]",False,,0.38785228
./diamond-details/LD12868208,['0.70'],['Sep 27'],['Sep 30'],3306,"['$4,723']",['LD12868208'],LD12868208,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.69 x 5.64 x 3.56 mm', 'labelSmall': '5.69 x 5.64 x 3.56'}]",False,,0.16056465
./diamond-details/LD04953057,['0.77'],['Sep 26'],['Sep 27'],3307,"['$4,295']",['LD04953057'],LD04953057,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3185128212/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-3185128212/1/,"[{'label': '5.99 x 5.95 x 3.55 mm', 'labelSmall': '5.99 x 5.95 x 3.55'}]",False,,0.641265
./diamond-details/LD05688637,['0.77'],['Sep 24'],['Sep 25'],3307,"['$4,295']",['LD05688637'],LD05688637,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2173062988/still_230x230.jpg,https://bluenile.v360.in/15/imaged/gia-2173062988/1/,"[{'label': '5.92 x 5.90 x 3.67 mm', 'labelSmall': '5.92 x 5.90 x 3.67'}]",False,,0.602952
./diamond-details/LD12671044,['1.00'],['Sep 26'],['Sep 27'],3307,"['$3,307']",['LD12671044'],LD12671044,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.5'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325737902/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-3325737902/1/,"[{'label': '6.20 x 6.24 x 4.01 mm', 'labelSmall': '6.20 x 6.24 x 4.01'}]",False,,0.54861915
./diamond-details/LD12819531,['1.00'],['Sep 27'],['Sep 30'],3307,"['$3,307']",['LD12819531'],LD12819531,['RD'],['Round'],['SI2'],['I'],['Very Small'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['54.3'],['None'],['1.01'],['Excellent'],['Very Good'],['64.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332497971/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332497971/1/,"[{'label': '6.76 x 6.70 x 3.66 mm', 'labelSmall': '6.76 x 6.70 x 3.66'}]",False,,0.54081815
./diamond-details/LD12882799,['1.00'],['Sep 30'],['Oct 1'],3307,"['$3,307']",['LD12882799'],LD12882799,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.6'],['None'],['1.01'],['Very Good'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331575281/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331575281/1/,"[{'label': '6.11 x 6.18 x 4.03 mm', 'labelSmall': '6.11 x 6.18 x 4.03'}]",False,,0.4437163
./diamond-details/LD12887792,['0.80'],['Sep 27'],['Sep 30'],3307,"['$4,134']",['LD12887792'],LD12887792,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.94 x 5.89 x 3.71 mm', 'labelSmall': '5.94 x 5.89 x 3.71'}]",False,,0.11746003
./diamond-details/LD12899043,['0.73'],['Sep 27'],['Sep 30'],3307,"['$4,530']",['LD12899043'],LD12899043,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338518450/still_230x230.jpg?v=2,https://bluenile.v360.in/2/imaged/gia-7338518450/2/,"[{'label': '5.76 x 5.80 x 3.55 mm', 'labelSmall': '5.76 x 5.80 x 3.55'}]",False,,0.6172694
./diamond-details/LD12910805,['0.73'],['Sep 27'],['Sep 30'],3307,"['$4,530']",['LD12910805'],LD12910805,['RD'],['Round'],['VVS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[False],,,"[{'label': '5.76 x 5.73 x 3.61 mm', 'labelSmall': '5.76 x 5.73 x 3.61'}]",False,,0.3562715
./diamond-details/LD02311891,['0.75'],['Sep 24'],['Sep 25'],3308,"['$4,411']",['LD02311891'],LD02311891,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1129215537/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-1129215537/1/,"[{'label': '5.84 x 5.77 x 3.62 mm', 'labelSmall': '5.84 x 5.77 x 3.62'}]",False,,0.53821766
./diamond-details/LD05400488,['0.67'],['Sep 23'],['Sep 24'],3308,"['$4,937']",['LD05400488'],LD05400488,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5186777103/still_230x230.jpg,https://bluenile.v360.in/9/imaged/gia-5186777103/1/,"[{'label': '5.65 x 5.68 x 3.44 mm', 'labelSmall': '5.65 x 5.68 x 3.44'}]",False,,0.25444922
./diamond-details/LD09689393,['0.73'],['Sep 27'],['Sep 30'],3308,"['$4,532']",['LD09689393'],LD09689393,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.3'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '5.83 x 5.86 x 3.53 mm', 'labelSmall': '5.83 x 5.86 x 3.53'}]",False,,0.026289053
./diamond-details/LD12555952,['0.62'],['Sep 27'],['Sep 30'],3308,"['$5,335']",['LD12555952'],LD12555952,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7328927455/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7328927455/1/,"[{'label': '5.53 x 5.50 x 3.36 mm', 'labelSmall': '5.53 x 5.50 x 3.36'}]",False,,0.12609677
./diamond-details/LD12909593,['0.70'],['Sep 27'],['Sep 30'],3308,"['$4,726']",['LD12909593'],LD12909593,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '5.64 x 5.68 x 3.56 mm', 'labelSmall': '5.64 x 5.68 x 3.56'}]",False,,0.112129524
