
./diamond-details/LD12818173,['1.01'],['Sep 27'],['Sep 30'],8754,"['$8,667']",['LD12818173'],LD12818173,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204432114/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-6204432114/1/,"[{'label': '6.44 x 6.46 x 3.96 mm', 'labelSmall': '6.44 x 6.46 x 3.96'}]",False,,0.35693538

./diamond-details/LD02137779,['0.90'],['Sep 23'],['Sep 24'],8756,"['$9,729']",['LD02137779'],LD02137779,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2116617210/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-2116617210/1/,"[{'label': '6.16 x 6.21 x 3.84 mm', 'labelSmall': '6.16 x 6.21 x 3.84'}]",False,,0.11849045

./diamond-details/LD11912267,['1.01'],['Sep 26'],['Sep 27'],8756,"['$8,669']",['LD11912267'],LD11912267,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.3'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3145411636/still_230x230.jpg,https://bluenile.v360.in/62/imaged/gia-3145411636/1/,"[{'label': '6.36 x 6.41 x 3.98 mm', 'labelSmall': '6.36 x 6.41 x 3.98'}]",False,,0.07585975

./diamond-details/LD12902280,['1.01'],['Sep 26'],['Sep 27'],8759,"['$8,672']",['LD12902280'],LD12902280,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.46 x 6.49 x 3.99 mm', 'labelSmall': '6.46 x 6.49 x 3.99'}]",False,,0.025180388

./diamond-details/LD12896242,['1.00'],['Sep 26'],['Sep 27'],8765,"['$8,765']",['LD12896242'],LD12896242,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.2'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '6.37 x 6.31 x 4.00 mm', 'labelSmall': '6.37 x 6.31 x 4.00'}]",False,,0.2070113

./diamond-details/LD12700489,['1.00'],['Sep 26'],['Sep 27'],8768,"['$8,768']",['LD12700489'],LD12700489,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['Faint'],['1.01'],['Very Good'],['Excellent'],['57.0'],[False],,,"[{'label': '6.33 x 6.37 x 4.00 mm', 'labelSmall': '6.33 x 6.37 x 4.00'}]",False,,0.029711934

./diamond-details/LD09376611,['0.90'],['Sep 26'],['Sep 27'],8769,"['$9,743']",['LD09376611'],LD09376611,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Medium'],['1.00'],['Very Good'],['Very Good'],['54.0'],[False],,,"[{'label': '6.18 x 6.20 x 3.88 mm', 'labelSmall': '6.18 x 6.20 x 3.88'}]",False,,0.06332533

./diamond-details/LD12548057,['1.00'],['Sep 26'],['Sep 27'],8769,"['$8,769']",['LD12548057'],LD12548057,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328810532/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-1328810532/1/,"[{'label': '6.38 x 6.35 x 4.00 mm', 'labelSmall': '6.38 x 6.35 x 4.00'}]",False,,0.14903757

./diamond-details/LD12719456,['1.00'],['Sep 26'],['Sep 27'],8769,"['$8,769']",['LD12719456'],LD12719456,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336309221/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-2336309221/1/,"[{'label': '6.57 x 6.52 x 3.90 mm', 'labelSmall': '6.57 x 6.52 x 3.90'}]",False,,0.1686489

./diamond-details/LD12909724,['1.01'],['Sep 26'],['Sep 27'],8773,"['$8,686']",['LD12909724'],LD12909724,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '6.38 x 6.43 x 3.95 mm', 'labelSmall': '6.38 x 6.43 x 3.95'}]",False,,0.16439457

./diamond-details/LD12846233,['1.01'],['Sep 25'],['Sep 26'],8774,"['$8,687']",['LD12846233'],LD12846233,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332235994/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6332235994/1/,"[{'label': '6.48 x 6.52 x 3.94 mm', 'labelSmall': '6.48 x 6.52 x 3.94'}]",False,,0.5462288

./diamond-details/LD12900842,['1.00'],['Sep 25'],['Sep 26'],8775,"['$8,775']",['LD12900842'],LD12900842,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.0'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[False],,,"[{'label': '6.46 x 6.49 x 3.88 mm', 'labelSmall': '6.46 x 6.49 x 3.88'}]",False,,0.32075873

./diamond-details/LD12897930,['1.01'],['Sep 23'],['Sep 24'],8776,"['$8,689']",['LD12897930'],LD12897930,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '6.43 x 6.39 x 3.97 mm', 'labelSmall': '6.43 x 6.39 x 3.97'}]",False,,0.41818622

./diamond-details/LD12215605,['0.95'],['Sep 26'],['Sep 27'],8782,"['$9,244']",['LD12215605'],LD12215605,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327476129/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327476129/1/,"[{'label': '6.26 x 6.21 x 3.94 mm', 'labelSmall': '6.26 x 6.21 x 3.94'}]",False,,0.20987782

./diamond-details/LD12505971,['1.00'],['Sep 26'],['Sep 27'],8787,"['$8,787']",['LD12505971'],LD12505971,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2324022589/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2324022589/1/,"[{'label': '6.42 x 6.39 x 3.93 mm', 'labelSmall': '6.42 x 6.39 x 3.93'}]",False,,0.39129475

./diamond-details/LD07222080,['1.01'],['Sep 27'],['Sep 30'],8789,"['$8,702']",['LD07222080'],LD07222080,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2227154446/still_230x230.jpg,https://bluenile.v360.in/67/imaged/gia-2227154446/1/,"[{'label': '6.51 x 6.49 x 3.97 mm', 'labelSmall': '6.51 x 6.49 x 3.97'}]",False,,0.18768503

./diamond-details/LD12368239,['1.01'],['Sep 25'],['Sep 26'],8789,"['$8,702']",['LD12368239'],LD12368239,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.1'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321699196/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-7321699196/1/,"[{'label': '6.56 x 6.61 x 3.89 mm', 'labelSmall': '6.56 x 6.61 x 3.89'}]",False,,0.19865769

./diamond-details/LD12517361,['1.01'],['Sep 25'],['Sep 26'],8789,"['$8,702']",['LD12517361'],LD12517361,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2324851945/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-2324851945/1/,"[{'label': '6.37 x 6.40 x 4.02 mm', 'labelSmall': '6.37 x 6.40 x 4.02'}]",False,,0.13983229

./diamond-details/LD12740008,['1.01'],['Sep 26'],['Sep 27'],8790,"['$8,703']",['LD12740008'],LD12740008,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339193104/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339193104/1/,"[{'label': '6.51 x 6.47 x 3.93 mm', 'labelSmall': '6.51 x 6.47 x 3.93'}]",False,,0.15504766

./diamond-details/LD12880450,['1.01'],['Sep 27'],['Sep 30'],8790,"['$8,703']",['LD12880450'],LD12880450,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337586549/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337586549/1/,"[{'label': '6.38 x 6.42 x 4.01 mm', 'labelSmall': '6.38 x 6.42 x 4.01'}]",False,,0.13261017

./diamond-details/LD08492082,['1.01'],['Sep 26'],['Sep 27'],8795,"['$8,708']",['LD08492082'],LD08492082,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.1'],['None'],['1.01'],['Excellent'],['Very Good'],['62.0'],[False],,,"[{'label': '6.33 x 6.42 x 3.96 mm', 'labelSmall': '6.33 x 6.42 x 3.96'}]",False,,0.130401

./diamond-details/LD11131363,['1.01'],['Sep 23'],['Sep 24'],8801,"['$8,714']",['LD11131363'],LD11131363,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.00'],['Excellent'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2171707948/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-2171707948/1/,"[{'label': '6.44 x 6.42 x 4.03 mm', 'labelSmall': '6.44 x 6.42 x 4.03'}]",False,,0.46104872

./diamond-details/LD11821733,['0.90'],['Sep 27'],['Sep 30'],8801,"['$9,779']",['LD11821733'],LD11821733,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.2'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311851537/still_230x230.jpg,https://bluenile.v360.in/67/imaged/gia-7311851537/1/,"[{'label': '6.33 x 6.31 x 3.74 mm', 'labelSmall': '6.33 x 6.31 x 3.74'}]",False,,0.04526935

./diamond-details/LD12821888,['1.01'],['Sep 26'],['Sep 27'],8802,"['$8,715']",['LD12821888'],LD12821888,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '6.38 x 6.42 x 4.01 mm', 'labelSmall': '6.38 x 6.42 x 4.01'}]",False,,0.08107119

./diamond-details/LD08525634,['0.91'],['Sep 20'],['Sep 23'],8805,"['$9,676']",['LD08525634'],LD08525634,['RD'],['Round'],['VVS1'],['D'],['Small'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1182283489/still_230x230.jpg,https://bluenile.v360.in/1/imaged/gia-1182283489/1/,"[{'label': '6.22 x 6.19 x 3.83 mm', 'labelSmall': '6.22 x 6.19 x 3.83'}]",False,,0.16776061

./diamond-details/LD12867354,['0.99'],['Sep 23'],['Sep 24'],8811,"['$8,900']",['LD12867354'],LD12867354,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Medium Blue'],['1.00'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '6.46 x 6.44 x 3.88 mm', 'labelSmall': '6.46 x 6.44 x 3.88'}]",False,,0.32619363

./diamond-details/LD07783976,['0.92'],['Sep 26'],['Sep 27'],8816,"['$9,583']",['LD07783976'],LD07783976,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.3'],['None'],['1.01'],['Excellent'],['Excellent'],['65.0'],[False],,,"[{'label': '6.39 x 6.43 x 3.73 mm', 'labelSmall': '6.39 x 6.43 x 3.73'}]",False,,0.06440048

./diamond-details/LD12823112,['1.01'],['Sep 27'],['Sep 30'],8817,"['$8,730']",['LD12823112'],LD12823112,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322816784/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322816784/1/,"[{'label': '6.34 x 6.39 x 4.01 mm', 'labelSmall': '6.34 x 6.39 x 4.01'}]",False,,0.33121008

./diamond-details/LD12845556,['1.00'],['Sep 27'],['Sep 30'],8819,"['$8,819']",['LD12845556'],LD12845556,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205528585/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2205528585/1/,"[{'label': '6.44 x 6.41 x 3.90 mm', 'labelSmall': '6.44 x 6.41 x 3.90'}]",False,,0.47523403

./diamond-details/LD12721167,['1.00'],['Sep 26'],['Sep 27'],8820,"['$8,820']",['LD12721167'],LD12721167,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335225356/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335225356/1/,"[{'label': '6.32 x 6.36 x 3.97 mm', 'labelSmall': '6.32 x 6.36 x 3.97'}]",False,,0.289692

./diamond-details/LD12909534,['1.00'],['Sep 26'],['Sep 27'],8820,"['$8,820']",['LD12909534'],LD12909534,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.0'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '6.40 x 6.44 x 3.92 mm', 'labelSmall': '6.40 x 6.44 x 3.92'}]",False,,0.18719412

./diamond-details/LD12803849,['0.95'],['Sep 26'],['Sep 27'],8821,"['$9,285']",['LD12803849'],LD12803849,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331380529/still_230x230.jpg,https://bluenile.v360.in/19/imaged/gia-6331380529/1/,"[{'label': '6.29 x 6.24 x 3.90 mm', 'labelSmall': '6.29 x 6.24 x 3.90'}]",False,,0.25108805

./diamond-details/LD04215627,['1.00'],['Sep 25'],['Sep 26'],8826,"['$8,826']",['LD04215627'],LD04215627,['RD'],['Round'],['VS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[False],,,"[{'label': '6.44 x 6.40 x 3.98 mm', 'labelSmall': '6.44 x 6.40 x 3.98'}]",False,,0.084580764

./diamond-details/LD12515148,['1.01'],['Sep 26'],['Sep 27'],8830,"['$8,743']",['LD12515148'],LD12515148,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326873829/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5326873829/1/,"[{'label': '6.42 x 6.37 x 3.99 mm', 'labelSmall': '6.42 x 6.37 x 3.99'}]",False,,0.41652682

./diamond-details/LD12697205,['0.95'],['Sep 26'],['Sep 27'],8836,"['$9,301']",['LD12697205'],LD12697205,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337192075/still_230x230.jpg,https://bluenile.v360.in/19/imaged/gia-2337192075/1/,"[{'label': '6.29 x 6.24 x 3.90 mm', 'labelSmall': '6.29 x 6.24 x 3.90'}]",False,,0.19908974

./diamond-details/LD12009500,['1.01'],['Sep 23'],['Sep 24'],8842,"['$8,754']",['LD12009500'],LD12009500,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318933127/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7318933127/1/,"[{'label': '6.44 x 6.47 x 3.96 mm', 'labelSmall': '6.44 x 6.47 x 3.96'}]",False,,0.3222786

./diamond-details/LD12905925,['1.00'],['Sep 26'],['Sep 27'],8843,"['$8,843']",['LD12905925'],LD12905925,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[False],,,"[{'label': '6.36 x 6.40 x 3.96 mm', 'labelSmall': '6.36 x 6.40 x 3.96'}]",False,,0.29209977

./diamond-details/LD04730371,['1.01'],['Sep 23'],['Sep 24'],8847,"['$8,759']",['LD04730371'],LD04730371,['RD'],['Round'],['VVS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.5'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2151219400/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-2151219400/1/,"[{'label': '6.42 x 6.33 x 3.99 mm', 'labelSmall': '6.42 x 6.33 x 3.99'}]",False,,0.069609374

./diamond-details/LD11974415,['1.00'],['Sep 25'],['Sep 26'],8848,"['$8,848']",['LD11974415'],LD11974415,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311957181/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6311957181/1/,"[{'label': '6.35 x 6.36 x 4.02 mm', 'labelSmall': '6.35 x 6.36 x 4.02'}]",False,,0.44769165

./diamond-details/LD12769308,['1.00'],['Sep 26'],['Sep 27'],8848,"['$8,848']",['LD12769308'],LD12769308,['RD'],['Round'],['VVS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331365951/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331365951/1/,"[{'label': '6.37 x 6.34 x 3.98 mm', 'labelSmall': '6.37 x 6.34 x 3.98'}]",False,,0.46173686

./diamond-details/LD12730438,['1.01'],['Sep 26'],['Sep 27'],8857,"['$8,769']",['LD12730438'],LD12730438,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332175108/still_230x230.jpg,https://bluenile.v360.in/17/imaged/gia-6332175108/1/,"[{'label': '6.41 x 6.35 x 4.02 mm', 'labelSmall': '6.41 x 6.35 x 4.02'}]",False,,0.1254061

./diamond-details/LD12517372,['1.01'],['Sep 25'],['Sep 26'],8863,"['$8,775']",['LD12517372'],LD12517372,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.00'],['Excellent'],['Excellent'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321852507/still_230x230.jpg?v=2,https://bluenile.v360.in/29/imaged/gia-7321852507/2/,"[{'label': '6.47 x 6.50 x 3.93 mm', 'labelSmall': '6.47 x 6.50 x 3.93'}]",False,,0.44367117

./diamond-details/LD12456126,['1.01'],['Sep 27'],['Sep 30'],8875,"['$8,787']",['LD12456126'],LD12456126,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205229954/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-2205229954/1/,"[{'label': '6.40 x 6.41 x 3.96 mm', 'labelSmall': '6.40 x 6.41 x 3.96'}]",False,,0.3218819

./diamond-details/LD12822821,['1.01'],['Sep 27'],['Sep 30'],8875,"['$8,787']",['LD12822821'],LD12822821,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337299055/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-2337299055/1/,"[{'label': '6.37 x 6.41 x 3.98 mm', 'labelSmall': '6.37 x 6.41 x 3.98'}]",False,,0.3218819

./diamond-details/LD12861847,['1.01'],['Sep 27'],['Sep 30'],8875,"['$8,787']",['LD12861847'],LD12861847,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2203483149/still_230x230.jpg,https://bluenile.v360.in/7/imaged/gia-2203483149/1/,"[{'label': '6.46 x 6.49 x 3.94 mm', 'labelSmall': '6.46 x 6.49 x 3.94'}]",False,,0.45180377

./diamond-details/LD07284456,['1.01'],['Sep 25'],['Sep 26'],8882,"['$8,794']",['LD07284456'],LD07284456,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6231088048/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-6231088048/1/,"[{'label': '6.38 x 6.35 x 3.99 mm', 'labelSmall': '6.38 x 6.35 x 3.99'}]",False,,0.16190064

./diamond-details/LD01745449,['1.01'],['Sep 23'],['Sep 24'],8889,"['$8,801']",['LD01745449'],LD01745449,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.9'],['None'],['1.00'],['Excellent'],['Very Good'],['59.0'],[False],,,"[{'label': '6.57 x 6.60 x 3.88 mm', 'labelSmall': '6.57 x 6.60 x 3.88'}]",False,,0.10247552

./diamond-details/LD12700387,['1.01'],['Sep 26'],['Sep 27'],8904,"['$8,816']",['LD12700387'],LD12700387,['RD'],['Round'],['VVS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '6.44 x 6.49 x 3.97 mm', 'labelSmall': '6.44 x 6.49 x 3.97'}]",False,,0.3225304

./diamond-details/LD12503548,['0.91'],['Sep 27'],['Sep 30'],8907,"['$9,788']",['LD12503548'],LD12503548,['RD'],['Round'],['FL'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201288522/still_230x230.jpg?v=2,https://bluenile.v360.in/7/imaged/gia-5201288522/2/,"[{'label': '6.33 x 6.35 x 3.77 mm', 'labelSmall': '6.33 x 6.35 x 3.77'}]",False,,0.27129674

./diamond-details/LD12493535,['1.00'],['Sep 27'],['Sep 30'],8912,"['$8,912']",['LD12493535'],LD12493535,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317427732/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2317427732/1/,"[{'label': '6.45 x 6.41 x 3.94 mm', 'labelSmall': '6.45 x 6.41 x 3.94'}]",False,,0.48554054

./diamond-details/LD11633886,['1.00'],['Sep 26'],['Sep 27'],8913,"['$8,913']",['LD11633886'],LD11633886,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313302497/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-5313302497/1/,"[{'label': '6.37 x 6.41 x 3.96 mm', 'labelSmall': '6.37 x 6.41 x 3.96'}]",False,,0.73641145

