detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12492444,['0.31'],['Sep 30'],['Oct 1'],353,"['$1,139']",['LD12492444'],LD12492444,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6193416303/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6193416303/1/,"[{'label': '4.33 x 4.29 x 2.69 mm', 'labelSmall': '4.33 x 4.29 x 2.69'}]",False,,0.6070933
./diamond-details/LD12534506,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12534506'],LD12534506,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['57.7'],['None'],['1.00'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204317039/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6204317039/1/,"[{'label': '4.38 x 4.39 x 2.53 mm', 'labelSmall': '4.38 x 4.39 x 2.53'}]",False,,0.6013796
./diamond-details/LD12608130,['0.24'],['Sep 24'],['Sep 25'],353,"['$1,471']",['LD12608130'],LD12608130,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['55.6'],['Medium'],['1.00'],['Very Good'],['Good'],['63.0'],[False],,,"[{'label': '4.20 x 4.22 x 2.34 mm', 'labelSmall': '4.20 x 4.22 x 2.34'}]",False,,0.39620513
./diamond-details/LD12616235,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12616235'],LD12616235,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336060415/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336060415/1/,"[{'label': '3.94 x 3.95 x 2.44 mm', 'labelSmall': '3.94 x 3.95 x 2.44'}]",False,,0.7652599
./diamond-details/LD12616236,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12616236'],LD12616236,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336100333/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336100333/1/,"[{'label': '3.91 x 3.93 x 2.42 mm', 'labelSmall': '3.91 x 3.93 x 2.42'}]",False,,0.76927525
./diamond-details/LD12696253,['0.24'],['Sep 27'],['Sep 30'],353,"['$1,471']",['LD12696253'],LD12696253,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335235694/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335235694/1/,"[{'label': '3.98 x 4.01 x 2.50 mm', 'labelSmall': '3.98 x 4.01 x 2.50'}]",False,,0.70488024
./diamond-details/LD12744234,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12744234'],LD12744234,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['57.8'],['None'],['1.01'],['Excellent'],['Very Good'],['69.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1287279981/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1287279981/1/,"[{'label': '4.39 x 4.33 x 2.52 mm', 'labelSmall': '4.39 x 4.33 x 2.52'}]",False,,0.5540471
./diamond-details/LD12770493,['0.30'],['Sep 26'],['Sep 27'],353,"['$1,177']",['LD12770493'],LD12770493,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.2'],['Strong'],['1.00'],['Very Good'],['Very Good'],['61.0'],[False],,,"[{'label': '4.34 x 4.35 x 2.57 mm', 'labelSmall': '4.34 x 4.35 x 2.57'}]",False,,0.47306815
./diamond-details/LD12811542,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12811542'],LD12811542,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308253777/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308253777/1/,"[{'label': '4.28 x 4.22 x 2.67 mm', 'labelSmall': '4.28 x 4.22 x 2.67'}]",False,,0.66254586
./diamond-details/LD10695759,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD10695759'],LD10695759,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2191453882/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2191453882/1/,"[{'label': '4.30 x 4.28 x 2.64 mm', 'labelSmall': '4.30 x 4.28 x 2.64'}]",False,,0.5794166
./diamond-details/LD10985942,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD10985942'],LD10985942,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301252929/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301252929/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.55038
./diamond-details/LD10995180,['0.32'],['Sep 30'],['Oct 1'],354,"['$1,106']",['LD10995180'],LD10995180,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302268200/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302268200/1/,"[{'label': '4.41 x 4.39 x 2.71 mm', 'labelSmall': '4.41 x 4.39 x 2.71'}]",False,,0.5893155
./diamond-details/LD11053649,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11053649'],LD11053649,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Very Good'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306242762/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306242762/1/,"[{'label': '4.32 x 4.29 x 2.68 mm', 'labelSmall': '4.32 x 4.29 x 2.68'}]",False,,0.47736728
./diamond-details/LD11121585,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11121585'],LD11121585,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303421387/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303421387/1/,"[{'label': '4.29 x 4.26 x 2.64 mm', 'labelSmall': '4.29 x 4.26 x 2.64'}]",False,,0.521538
./diamond-details/LD11177317,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11177317'],LD11177317,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308643257/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308643257/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.54946375
./diamond-details/LD11218214,['0.31'],['Sep 30'],['Oct 1'],354,"['$1,142']",['LD11218214'],LD11218214,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308762779/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308762779/1/,"[{'label': '4.35 x 4.31 x 2.68 mm', 'labelSmall': '4.35 x 4.31 x 2.68'}]",False,,0.56714576
./diamond-details/LD11306302,['0.23'],['Sep 27'],['Sep 30'],354,"['$1,539']",['LD11306302'],LD11306302,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5293559316/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5293559316/1/,"[{'label': '3.94 x 3.95 x 2.42 mm', 'labelSmall': '3.94 x 3.95 x 2.42'}]",False,,0.74863577
./diamond-details/LD11391347,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11391347'],LD11391347,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.00'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307867032/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-2307867032/1/,"[{'label': '4.22 x 4.24 x 2.71 mm', 'labelSmall': '4.22 x 4.24 x 2.71'}]",False,,0.5627233
./diamond-details/LD11427261,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11427261'],LD11427261,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315149535/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1315149535/1/,"[{'label': '4.29 x 4.26 x 2.65 mm', 'labelSmall': '4.29 x 4.26 x 2.65'}]",False,,0.55038
./diamond-details/LD11497022,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11497022'],LD11497022,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316156344/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7316156344/1/,"[{'label': '4.21 x 4.23 x 2.68 mm', 'labelSmall': '4.21 x 4.23 x 2.68'}]",False,,0.5627233
./diamond-details/LD11539045,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11539045'],LD11539045,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.2'],['Medium'],['1.02'],['Very Good'],['Very Good'],['51.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301820591/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301820591/1/,"[{'label': '4.10 x 4.17 x 2.74 mm', 'labelSmall': '4.10 x 4.17 x 2.74'}]",False,,0.6943618
./diamond-details/LD11711095,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11711095'],LD11711095,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.9'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312310751/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6312310751/1/,"[{'label': '4.13 x 4.17 x 2.69 mm', 'labelSmall': '4.13 x 4.17 x 2.69'}]",False,,0.45317537
./diamond-details/LD12015768,['0.31'],['Sep 30'],['Oct 1'],354,"['$1,142']",['LD12015768'],LD12015768,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.7'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304782586/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304782586/1/,"[{'label': '4.20 x 4.18 x 2.67 mm', 'labelSmall': '4.20 x 4.18 x 2.67'}]",False,,0.52246743
./diamond-details/LD12116592,['0.28'],['Sep 27'],['Sep 30'],354,"['$1,264']",['LD12116592'],LD12116592,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.7'],['Faint'],['1.00'],['Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316745512/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7316745512/1/,"[{'label': '4.10 x 4.11 x 2.61 mm', 'labelSmall': '4.10 x 4.11 x 2.61'}]",False,,0.6937658
./diamond-details/LD12147605,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD12147605'],LD12147605,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315045378/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1315045378/1/,"[{'label': '4.26 x 4.23 x 2.66 mm', 'labelSmall': '4.26 x 4.23 x 2.66'}]",False,,0.5901963
./diamond-details/LD12453025,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12453025'],LD12453025,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.01'],['Very Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201309076/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5201309076/1/,"[{'label': '4.28 x 4.31 x 2.62 mm', 'labelSmall': '4.28 x 4.31 x 2.62'}]",False,,0.56604105
./diamond-details/LD12477973,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12477973'],LD12477973,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6322163630/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6322163630/1/,"[{'label': '4.33 x 4.35 x 2.63 mm', 'labelSmall': '4.33 x 4.35 x 2.63'}]",False,,0.58870083
./diamond-details/LD12478015,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478015'],LD12478015,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326656517/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5326656517/1/,"[{'label': '4.27 x 4.31 x 2.64 mm', 'labelSmall': '4.27 x 4.31 x 2.64'}]",False,,0.5408261
./diamond-details/LD12478016,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478016'],LD12478016,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2324614309/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-2324614309/1/,"[{'label': '4.34 x 4.37 x 2.60 mm', 'labelSmall': '4.34 x 4.37 x 2.60'}]",False,,0.62043655
./diamond-details/LD12478031,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478031'],LD12478031,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321096249/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321096249/1/,"[{'label': '4.29 x 4.31 x 2.66 mm', 'labelSmall': '4.29 x 4.31 x 2.66'}]",False,,0.5529987
./diamond-details/LD12478070,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478070'],LD12478070,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.8'],['Medium'],['1.00'],['Excellent'],['Very Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1325648569/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-1325648569/1/,"[{'label': '4.30 x 4.32 x 2.58 mm', 'labelSmall': '4.30 x 4.32 x 2.58'}]",False,,0.56624705
./diamond-details/LD12478082,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478082'],LD12478082,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1319723072/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1319723072/1/,"[{'label': '4.31 x 4.33 x 2.63 mm', 'labelSmall': '4.31 x 4.33 x 2.63'}]",False,,0.5952511
./diamond-details/LD12478097,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478097'],LD12478097,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327670349/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327670349/1/,"[{'label': '4.19 x 4.23 x 2.67 mm', 'labelSmall': '4.19 x 4.23 x 2.67'}]",False,,0.5427603
./diamond-details/LD12478106,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478106'],LD12478106,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315607466/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315607466/1/,"[{'label': '4.25 x 4.28 x 2.67 mm', 'labelSmall': '4.25 x 4.28 x 2.67'}]",False,,0.5500423
./diamond-details/LD12478145,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12478145'],LD12478145,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.8'],['None'],['1.01'],['Excellent'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7322381222/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-7322381222/1/,"[{'label': '4.30 x 4.35 x 2.59 mm', 'labelSmall': '4.30 x 4.35 x 2.59'}]",False,,0.58479744
./diamond-details/LD12479925,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12479925'],LD12479925,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['Faint'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329198874/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-1329198874/1/,"[{'label': '4.29 x 4.31 x 2.64 mm', 'labelSmall': '4.29 x 4.31 x 2.64'}]",False,,0.5488666
./diamond-details/LD12534532,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12534532'],LD12534532,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Faint'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1206336913/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1206336913/1/,"[{'label': '4.30 x 4.32 x 2.63 mm', 'labelSmall': '4.30 x 4.32 x 2.63'}]",False,,0.5491064
./diamond-details/LD12534558,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12534558'],LD12534558,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.5'],['Faint'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326721774/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5326721774/1/,"[{'label': '4.17 x 4.20 x 2.66 mm', 'labelSmall': '4.17 x 4.20 x 2.66'}]",False,,0.61586297
./diamond-details/LD12534577,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12534577'],LD12534577,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.2'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323722051/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323722051/1/,"[{'label': '4.34 x 4.35 x 2.57 mm', 'labelSmall': '4.34 x 4.35 x 2.57'}]",False,,0.66921145
./diamond-details/LD12564258,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12564258'],LD12564258,['RD'],['Round'],['VS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.5'],['None'],['1.00'],['Very Good'],['Good'],['66.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331051400/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7331051400/1/,"[{'label': '4.31 x 4.30 x 2.60 mm', 'labelSmall': '4.31 x 4.30 x 2.60'}]",False,,0.5568355
./diamond-details/LD12616825,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12616825'],LD12616825,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.1'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331100288/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6331100288/1/,"[{'label': '4.21 x 4.24 x 2.67 mm', 'labelSmall': '4.21 x 4.24 x 2.67'}]",False,,0.5633566
./diamond-details/LD12616875,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12616875'],LD12616875,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336059480/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336059480/1/,"[{'label': '4.26 x 4.29 x 2.71 mm', 'labelSmall': '4.26 x 4.29 x 2.71'}]",False,,0.49169075
./diamond-details/LD12743370,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12743370'],LD12743370,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['57.0'],['None'],['1.01'],['Very Good'],['Very Good'],['67.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1337270851/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1337270851/1/,"[{'label': '4.42 x 4.37 x 2.50 mm', 'labelSmall': '4.42 x 4.37 x 2.50'}]",False,,0.4360764
./diamond-details/LD12743696,['0.31'],['Sep 27'],['Sep 30'],354,"['$1,142']",['LD12743696'],LD12743696,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336298413/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7336298413/1/,"[{'label': '4.41 x 4.39 x 2.66 mm', 'labelSmall': '4.41 x 4.39 x 2.66'}]",False,,0.4702609
./diamond-details/LD12744307,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12744307'],LD12744307,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['62.3'],['Faint'],['1.00'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291695966/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291695966/1/,"[{'label': '4.22 x 4.21 x 2.62 mm', 'labelSmall': '4.22 x 4.21 x 2.62'}]",False,,0.50816053
./diamond-details/LD12744329,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD12744329'],LD12744329,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.3'],['Faint'],['1.01'],['Excellent'],['Good'],['59.0'],[False],,,"[{'label': '4.35 x 4.32 x 2.57 mm', 'labelSmall': '4.35 x 4.32 x 2.57'}]",False,,0.37844095
./diamond-details/LD12837263,['0.23'],['Sep 27'],['Sep 30'],354,"['$1,539']",['LD12837263'],LD12837263,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.01'],['Very Good'],['Very Good'],['52.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331399742/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7331399742/1/,"[{'label': '4.00 x 3.98 x 2.45 mm', 'labelSmall': '4.00 x 3.98 x 2.45'}]",False,,0.77958876
./diamond-details/LD12856283,['0.31'],['Sep 27'],['Sep 30'],354,"['$1,142']",['LD12856283'],LD12856283,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331348071/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7331348071/1/,"[{'label': '4.38 x 4.35 x 2.72 mm', 'labelSmall': '4.38 x 4.35 x 2.72'}]",False,,0.4824919
