detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12167686,['0.36'],['Sep 27'],['Sep 30'],402,"['$1,117']",['LD12167686'],LD12167686,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.9'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1295906151/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1295906151/1/,"[{'label': '4.56 x 4.52 x 2.86 mm', 'labelSmall': '4.56 x 4.52 x 2.86'}]",False,,0.6052803
./diamond-details/LD12184638,['0.30'],['Sep 27'],['Sep 30'],402,"['$1,340']",['LD12184638'],LD12184638,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192512543/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5192512543/1/,"[{'label': '4.29 x 4.26 x 2.67 mm', 'labelSmall': '4.29 x 4.26 x 2.67'}]",False,,0.44883353
./diamond-details/LD12185880,['0.30'],['Sep 27'],['Sep 30'],402,"['$1,340']",['LD12185880'],LD12185880,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.1'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304404002/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304404002/1/,"[{'label': '4.37 x 4.34 x 2.62 mm', 'labelSmall': '4.37 x 4.34 x 2.62'}]",False,,0.45115897
./diamond-details/LD12225013,['0.30'],['Sep 25'],['Sep 26'],402,"['$1,340']",['LD12225013'],LD12225013,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.5'],['None'],['1.01'],['Excellent'],['Very Good'],['64.0'],[False],,,"[{'label': '4.31 x 4.34 x 2.57 mm', 'labelSmall': '4.31 x 4.34 x 2.57'}]",False,,0.40037385
./diamond-details/LD12226203,['0.31'],['Sep 25'],['Sep 26'],402,"['$1,297']",['LD12226203'],LD12226203,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2318985950/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-2318985950/1/,"[{'label': '4.35 x 4.32 x 2.73 mm', 'labelSmall': '4.35 x 4.32 x 2.73'}]",False,,0.41829756
./diamond-details/LD12236020,['0.33'],['Sep 26'],['Sep 27'],402,"['$1,218']",['LD12236020'],LD12236020,['RD'],['Round'],['VVS1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.6'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204157126/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-6204157126/1/,"[{'label': '4.47 x 4.49 x 2.72 mm', 'labelSmall': '4.47 x 4.49 x 2.72'}]",False,,0.5091205
./diamond-details/LD12236021,['0.33'],['Sep 26'],['Sep 27'],402,"['$1,218']",['LD12236021'],LD12236021,['RD'],['Round'],['VVS1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203157116/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-6203157116/1/,"[{'label': '4.44 x 4.46 x 2.77 mm', 'labelSmall': '4.44 x 4.46 x 2.77'}]",False,,0.511921
./diamond-details/LD12237015,['0.34'],['Sep 26'],['Sep 27'],402,"['$1,182']",['LD12237015'],LD12237015,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5202156270/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5202156270/1/,"[{'label': '4.45 x 4.47 x 2.77 mm', 'labelSmall': '4.45 x 4.47 x 2.77'}]",False,,0.48339763
./diamond-details/LD12452562,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12452562'],LD12452562,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326805412/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326805412/1/,"[{'label': '3.96 x 3.98 x 2.40 mm', 'labelSmall': '3.96 x 3.98 x 2.40'}]",False,,0.66503674
./diamond-details/LD12452563,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12452563'],LD12452563,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326805380/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5326805380/1/,"[{'label': '3.96 x 3.99 x 2.37 mm', 'labelSmall': '3.96 x 3.99 x 2.37'}]",False,,0.66503674
./diamond-details/LD12452569,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12452569'],LD12452569,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.5'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327913190/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2327913190/1/,"[{'label': '3.98 x 4.00 x 2.37 mm', 'labelSmall': '3.98 x 4.00 x 2.37'}]",False,,0.697157
./diamond-details/LD12453376,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12453376'],LD12453376,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.1'],['Medium'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7323912427/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7323912427/1/,"[{'label': '4.35 x 4.37 x 2.58 mm', 'labelSmall': '4.35 x 4.37 x 2.58'}]",False,,0.48304623
./diamond-details/LD12470900,['0.30'],['Sep 25'],['Sep 26'],402,"['$1,340']",['LD12470900'],LD12470900,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.8'],['None'],['1.00'],['Excellent'],['Very Good'],['65.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1318632594/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-1318632594/1/,"[{'label': '4.24 x 4.26 x 2.63 mm', 'labelSmall': '4.24 x 4.26 x 2.63'}]",False,,0.45967358
./diamond-details/LD12491817,['0.30'],['Sep 27'],['Sep 30'],402,"['$1,340']",['LD12491817'],LD12491817,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.9'],['Faint'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6282857575/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6282857575/1/,"[{'label': '4.19 x 4.14 x 2.71 mm', 'labelSmall': '4.19 x 4.14 x 2.71'}]",False,,0.50396353
./diamond-details/LD12492753,['0.30'],['Sep 27'],['Sep 30'],402,"['$1,340']",['LD12492753'],LD12492753,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7306908166/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7306908166/1/,"[{'label': '4.28 x 4.25 x 2.67 mm', 'labelSmall': '4.28 x 4.25 x 2.67'}]",False,,0.4711958
./diamond-details/LD12505144,['0.30'],['Sep 27'],['Sep 30'],402,"['$1,340']",['LD12505144'],LD12505144,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299904844/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299904844/1/,"[{'label': '4.30 x 4.28 x 2.61 mm', 'labelSmall': '4.30 x 4.28 x 2.61'}]",False,,0.46594265
./diamond-details/LD12533862,['0.24'],['Sep 26'],['Sep 27'],402,"['$1,675']",['LD12533862'],LD12533862,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332029122/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332029122/1/,"[{'label': '4.03 x 4.06 x 2.46 mm', 'labelSmall': '4.03 x 4.06 x 2.46'}]",False,,0.62073207
./diamond-details/LD12543414,['0.32'],['Sep 25'],['Sep 26'],402,"['$1,256']",['LD12543414'],LD12543414,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311790452/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-6311790452/1/,"[{'label': '4.34 x 4.36 x 2.71 mm', 'labelSmall': '4.34 x 4.36 x 2.71'}]",False,,0.45044798
./diamond-details/LD12550589,['0.31'],['Sep 25'],['Sep 26'],402,"['$1,297']",['LD12550589'],LD12550589,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '4.41 x 4.44 x 2.66 mm', 'labelSmall': '4.41 x 4.44 x 2.66'}]",False,,0.42635518
./diamond-details/LD12594241,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12594241'],LD12594241,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.00'],['Very Good'],['Excellent'],['58.0'],[False],,,"[{'label': '4.02 x 4.01 x 2.43 mm', 'labelSmall': '4.02 x 4.01 x 2.43'}]",False,,0.65369654
./diamond-details/LD12608125,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12608125'],LD12608125,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2334153873/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2334153873/1/,"[{'label': '3.93 x 3.90 x 2.46 mm', 'labelSmall': '3.93 x 3.90 x 2.46'}]",False,,0.724926
./diamond-details/LD12615441,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12615441'],LD12615441,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336100694/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7336100694/1/,"[{'label': '4.23 x 4.26 x 2.66 mm', 'labelSmall': '4.23 x 4.26 x 2.66'}]",False,,0.4930415
./diamond-details/LD12616339,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12616339'],LD12616339,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.7'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2338100202/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2338100202/1/,"[{'label': '4.19 x 4.23 x 2.68 mm', 'labelSmall': '4.19 x 4.23 x 2.68'}]",False,,0.42356634
./diamond-details/LD12618874,['0.31'],['Sep 25'],['Sep 26'],402,"['$1,297']",['LD12618874'],LD12618874,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326980567/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-5326980567/1/,"[{'label': '4.29 x 4.32 x 2.67 mm', 'labelSmall': '4.29 x 4.32 x 2.67'}]",False,,0.3916836
./diamond-details/LD12618937,['0.30'],['Sep 25'],['Sep 26'],402,"['$1,340']",['LD12618937'],LD12618937,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.6'],['None'],['1.00'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335086098/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-6335086098/1/,"[{'label': '4.23 x 4.24 x 2.70 mm', 'labelSmall': '4.23 x 4.24 x 2.70'}]",False,,0.4882331
./diamond-details/LD12646716,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12646716'],LD12646716,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333179138/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-5333179138/1/,"[{'label': '4.30 x 4.28 x 2.68 mm', 'labelSmall': '4.30 x 4.28 x 2.68'}]",False,,0.4502929
./diamond-details/LD12694387,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12694387'],LD12694387,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Medium'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2296987807/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2296987807/1/,"[{'label': '4.31 x 4.33 x 2.67 mm', 'labelSmall': '4.31 x 4.33 x 2.67'}]",False,,0.5006028
./diamond-details/LD12696199,['0.27'],['Sep 26'],['Sep 27'],402,"['$1,489']",['LD12696199'],LD12696199,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Faint'],['1.00'],['Very Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336236075/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336236075/1/,"[{'label': '4.14 x 4.16 x 2.53 mm', 'labelSmall': '4.14 x 4.16 x 2.53'}]",False,,0.5275619
./diamond-details/LD12696203,['0.27'],['Sep 26'],['Sep 27'],402,"['$1,489']",['LD12696203'],LD12696203,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336236113/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336236113/1/,"[{'label': '4.22 x 4.23 x 2.51 mm', 'labelSmall': '4.22 x 4.23 x 2.51'}]",False,,0.56377465
./diamond-details/LD12768552,['0.24'],['Sep 26'],['Sep 27'],402,"['$1,675']",['LD12768552'],LD12768552,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6331357800/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6331357800/1/,"[{'label': '4.01 x 3.99 x 2.48 mm', 'labelSmall': '4.01 x 3.99 x 2.48'}]",False,,0.62041813
./diamond-details/LD12787302,['0.31'],['Sep 26'],['Sep 27'],402,"['$1,297']",['LD12787302'],LD12787302,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337399649/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2337399649/1/,"[{'label': '4.35 x 4.32 x 2.70 mm', 'labelSmall': '4.35 x 4.32 x 2.70'}]",False,,0.48201764
./diamond-details/LD12838252,['0.23'],['Sep 26'],['Sep 27'],402,"['$1,748']",['LD12838252'],LD12838252,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306794395/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306794395/1/,"[{'label': '3.97 x 4.00 x 2.45 mm', 'labelSmall': '3.97 x 4.00 x 2.45'}]",False,,0.6617689
./diamond-details/LD12866979,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12866979'],LD12866979,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['Medium'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333563241/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333563241/1/,"[{'label': '4.28 x 4.29 x 2.64 mm', 'labelSmall': '4.28 x 4.29 x 2.64'}]",False,,0.47892222
./diamond-details/LD12866997,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12866997'],LD12866997,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.1'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333563328/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333563328/1/,"[{'label': '4.35 x 4.38 x 2.58 mm', 'labelSmall': '4.35 x 4.38 x 2.58'}]",False,,0.4736304
./diamond-details/LD12866998,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12866998'],LD12866998,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['Medium'],['1.01'],['Excellent'],['Excellent'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336565140/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336565140/1/,"[{'label': '4.20 x 4.23 x 2.64 mm', 'labelSmall': '4.20 x 4.23 x 2.64'}]",False,,0.45796543
./diamond-details/LD12867007,['0.30'],['Sep 26'],['Sep 27'],402,"['$1,340']",['LD12867007'],LD12867007,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['Faint'],['1.00'],['Very Good'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337563634/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337563634/1/,"[{'label': '4.18 x 4.20 x 2.68 mm', 'labelSmall': '4.18 x 4.20 x 2.68'}]",False,,0.48351008
./diamond-details/LD12869320,['0.34'],['Sep 27'],['Sep 30'],402,"['$1,182']",['LD12869320'],LD12869320,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.1'],['Medium'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308521314/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308521314/1/,"[{'label': '4.47 x 4.43 x 2.81 mm', 'labelSmall': '4.47 x 4.43 x 2.81'}]",False,,0.60670614
./diamond-details/LD12873393,['0.31'],['Sep 25'],['Sep 26'],402,"['$1,297']",['LD12873393'],LD12873393,['RD'],['Round'],['SI2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.8'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205560632/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-2205560632/1/,"[{'label': '4.43 x 4.46 x 2.66 mm', 'labelSmall': '4.43 x 4.46 x 2.66'}]",False,,0.47443882
./diamond-details/LD10039055,['0.30'],['Sep 27'],['Sep 30'],403,"['$1,343']",['LD10039055'],LD10039055,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Faint'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3285419402/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3285419402/1/,"[{'label': '4.28 x 4.24 x 2.65 mm', 'labelSmall': '4.28 x 4.24 x 2.65'}]",False,,0.4542946
./diamond-details/LD10181530,['0.30'],['Sep 27'],['Sep 30'],403,"['$1,343']",['LD10181530'],LD10181530,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2284642261/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2284642261/1/,"[{'label': '4.35 x 4.32 x 2.59 mm', 'labelSmall': '4.35 x 4.32 x 2.59'}]",False,,0.42360383
./diamond-details/LD10181792,['0.31'],['Sep 27'],['Sep 30'],403,"['$1,300']",['LD10181792'],LD10181792,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1283682963/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1283682963/1/,"[{'label': '4.38 x 4.35 x 2.71 mm', 'labelSmall': '4.38 x 4.35 x 2.71'}]",False,,0.43784055
./diamond-details/LD10359829,['0.34'],['Sep 27'],['Sep 30'],403,"['$1,185']",['LD10359829'],LD10359829,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299013032/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299013032/1/,"[{'label': '4.46 x 4.43 x 2.76 mm', 'labelSmall': '4.46 x 4.43 x 2.76'}]",False,,0.590165
./diamond-details/LD10490981,['0.30'],['Sep 27'],['Sep 30'],403,"['$1,343']",['LD10490981'],LD10490981,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291253315/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291253315/1/,"[{'label': '4.28 x 4.26 x 2.67 mm', 'labelSmall': '4.28 x 4.26 x 2.67'}]",False,,0.4357891
./diamond-details/LD10544835,['0.30'],['Sep 27'],['Sep 30'],403,"['$1,343']",['LD10544835'],LD10544835,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291330828/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291330828/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.4542946
./diamond-details/LD10578129,['0.32'],['Sep 27'],['Sep 30'],403,"['$1,259']",['LD10578129'],LD10578129,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299433052/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299433052/1/,"[{'label': '4.38 x 4.37 x 2.73 mm', 'labelSmall': '4.38 x 4.37 x 2.73'}]",False,,0.56047225
./diamond-details/LD10628341,['0.30'],['Sep 27'],['Sep 30'],403,"['$1,343']",['LD10628341'],LD10628341,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2278647736/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2278647736/1/,"[{'label': '4.38 x 4.35 x 2.64 mm', 'labelSmall': '4.38 x 4.35 x 2.64'}]",False,,0.4700894
./diamond-details/LD10694909,['0.30'],['Sep 26'],['Sep 27'],403,"['$1,343']",['LD10694909'],LD10694909,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.01'],['Very Good'],['Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7298213823/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7298213823/1/,"[{'label': '4.18 x 4.22 x 2.69 mm', 'labelSmall': '4.18 x 4.22 x 2.69'}]",False,,0.49487054
./diamond-details/LD10694911,['0.30'],['Sep 26'],['Sep 27'],403,"['$1,343']",['LD10694911'],LD10694911,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299209930/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1299209930/1/,"[{'label': '4.23 x 4.26 x 2.64 mm', 'labelSmall': '4.23 x 4.26 x 2.64'}]",False,,0.4740267
